35735 18.85148407479583 1.00000000000000 5072
40.34603573919176 66.94129228995399 12.25758631504701 1.00000000000000 24680
42.53806146194918 65.99048792763566 12.21623345684385 1.39999997615814 22475
40.78880807906873 65.99200304360886 14.38103425847990 1.39999997615814 16755
40.74110921925991 66.88167024152699 17.22280380118377 1.39999997615814 8213
41.91624882306046 67.23290365369388 20.39018397872383 1.39999997615814 25023
41.62831357533290 67.71068883065584 23.35062517867114 1.39999997615814 22859
41.56427941215338 66.63205381545350 25.49181025436383 1.00000000000000 12730
40.34999418734049 65.86549909757662 26.85975284893478 1.00000000000000 12164
42.20087130948886 67.12327403254557 27.74205179177397 1.39999997615814 23549
40.10096151055347 67.79985570204852 30.26282222599941 1.39999997615814 29059
40.45822814716985 65.90995524825018 28.84896783075769 1.00000000000000 18742
42.32332831915069 65.95096599023046 29.97051555420053 1.00000000000000 21596
42.84143967350091 68.43030478456387 30.18696530451845 1.39999997615814 27981
41.65879941694139 66.92824053557425 32.40859103564364 1.39999997615814 31173
42.05559107164804 66.17254004527433 35.26123536108820 1.39999997615814 30327
41.97274936996752 68.49849929778043 34.56222967055179 1.00000000000000 26634
42.15121705121521 68.18993295592378 37.26893977748891 1.39999997615814 13837
40.46355924931379 66.66449381539974 38.90283245646299 1.39999997615814 26727
41.57159848708935 67.50010507794440 42.53883151981751 1.39999997615814 7629
41.91709923488878 68.09341467497538 40.22950448862682 1.00000000000000 18052
41.80526922496009 68.53831500022017 45.12359634888273 1.39999997615814 28585
40.99600681063677 66.21001768406728 46.46987629580127 1.39999997615814 18203
42.79979960291593 68.02464374830600 47.67229670947816 1.39999997615814 16243
40.55766144624459 67.48498965503356 49.22564078289572 1.39999997615814 349
41.52528508941333 65.93924534070271 51.31012505577030 1.39999997615814 10553
40.80588323113716 66.65083219018152 53.92364108553642 1.39999997615814 30949
40.77784889138856 68.16702409275041 56.26424284088552 1.39999997615814 3265
42.78293768290771 67.23679311103069 55.21751661312791 1.00000000000000 7660
40.65636596350522 65.98281577610499 59.05666344274321 1.00000000000000 20838
42.32520374713965 66.13011126088324 57.33003583841408 1.39999997615814 18107
42.51975784606213 67.77758567469658 59.05563664384047 1.00000000000000 23438
40.19058516663191 69.96724007441892 2.40203508298028 1.00000000000000 16886
41.58219300159664 71.14011246162869 0.84760170520354 1.39999997615814 18143
42.48477439679343 69.68678526688257 3.01455962468619 1.39999997615814 24901
42.01498624518118 70.68027535539571 5.19332462938739 1.00000000000000 398
42.30878119880057 69.14442815971418 7.44725306156103 1.00000000000000 21874
41.53782486251691 70.92485262960776 7.86225855470339 1.00000000000000 27714
42.22109916762206 70.49983739185242 10.12218159076085 1.39999997615814 30969
41.32381875401641 69.21300819291633 12.53663527893133 1.39999997615814 9257
40.93120020363935 70.79957596773329 14.37514743358530 1.00000000000000 6566
41.81127233261938 69.15476971410123 15.87794013331121 1.39999997615814 22691
40.68565963864179 69.38192247681704 18.42353258086820 1.39999997615814 13419
42.66558440679970 71.33855095633220 18.19567590120872 1.39999997615814 19989
40.48562900999423 71.42645434614622 17.21454809590954 1.00000000000000 24322
40.35536254067975 68.98668469834746 20.78354710034344 1.00000000000000 29710
42.18184871470714 70.03462799008093 20.16920527059615 1.00000000000000 19000
41.84099586109284 70.38528740488778 22.53054516711670 1.39999997615814 23267
40.36492688439603 68.63842707827450 28.05034028368179 1.00000000000000 11922
41.21266073978802 68.96738860904455 25.83114844116012 1.39999997615814 7611
40.15395482340583 70.94768386789070 27.47629400686006 1.39999997615814 27737
42.01356221516355 69.89774807753383 28.51785648254601 1.00000000000000 18774
40.64165959332638 70.19849601134655 29.90901631891360 1.00000000000000 2802
42.59340605938002 71.05988244103398 31.15008532438965 1.39999997615814 20775
40.26234952350175 68.62429923836450 33.47813703699519 1.00000000000000 3896
40.88231885465069 69.48387711833786 31.76326706531064 1.00000000000000 18456
41.50757638874194 70.71611588038738 33.70921385273205 1.39999997615814 21629
42.70818003691276 69.06067019091103 32.47517463067273 1.00000000000000 29170
41.02251854599797 69.78984599053564 35.84968177999042 1.00000000000000 21314
41.52454986755291 70.46800424423384 37.65540490649968 1.00000000000000 17664
40.05234604939744 69.39038890221718 39.21490652054160 1.39999997615814 14505
41.85807875780613 71.38601910729142 39.40217719793213 1.00000000000000 5834
41.52576403564314 70.16512584496382 41.45416770974757 1.39999997615814 26093
40.44437576398427 69.68194880198831 43.51880892663475 1.00000000000000 12030
40.60895157943918 70.62786774384995 45.34978315088927 1.00000000000000 14214
42.70870711958659 71.25760780759208 43.23196988693815 1.00000000000000 28366
41.59412940047741 69.98970620387007 47.04001588645012 1.00000000000000 23060
41.49083927613380 70.17485860229795 49.52598464082772 1.39999997615814 31007
42.47997376381649 70.06458901792814 51.70884449076127 1.00000000000000 27842
40.46768733536632 68.77439852563714 51.69932727255465 1.39999997615814 13719
42.04050883245981 69.16248512387438 53.97943102823925 1.39999997615814 20711
40.81267197796751 71.38692859942478 52.83870012035206 1.39999997615814 5345
40.65908641693818 70.72182894276352 55.12043093314327 1.00000000000000 14030
42.35215440498500 70.05415217986774 56.18533336434753 1.00000000000000 19192
41.32879814537949 69.91542605038077 58.35458393533781 1.39999997615814 11759
40.19721894516802 72.99083754971059 1.46072622602296 1.00000000000000 17220
41.95254546055337 73.63164355257848 2.17801317283030 1.00000000000000 23996
40.86901485234613 71.97363950110341 3.54019161751368 1.39999997615814 6499
40.60957331431744 74.13870746473069 4.54448474671737 1.00000000000000 5914
40.49265919765344 72.43300250396277 6.28938052333380 1.39999997615814 24385
40.43824369930563 72.01522174494454 10.85397661032691 1.00000000000000 3322
41.55779605208612 73.04625932544292 8.98995152138431 1.39999997615814 17107
41.64358584297190 74.19391735807525 11.20497902003460 1.00000000000000 1656
40.05814369669400 73.74794559671167 12.97235407789090 1.39999997615814 4335
42.10451851556863 71.88852020314567 12.57033409130003 1.39999997615814 469
41.95732981551879 71.55451738030041 15.90639763785462 1.00000000000000 17746
41.67589614521501 73.08752674568157 14.60067955547362 1.00000000000000 16620
40.72413439169731 73.70710551106845 17.86035427309591 1.39999997615814 4173
41.87499395459726 72.69134660289689 20.50169588564398 1.39999997615814 6589
41.24778533124420 72.68143451316521 22.80722578149779 1.00000000000000 352
41.06342257266479 71.68947983604045 24.96490992249841 1.39999997615814 28101
41.35282815395806 74.07659841373368 24.22951928558595 1.00000000000000 28918
41.76717423530764 73.23370153586166 27.43300601583135 1.39999997615814 9057
41.10484539558800 72.16385589378231 29.63534688357046 1.00000000000000 29370
40.31167235820482 74.24224588342170 30.52724021430811 1.39999997615814 26457
40.66671839504231 73.37859780902477 33.74624645769075 1.39999997615814 2221
40.55323918476515 71.86044528502737 35.59287842336063 1.00000000000000 10144
41.70144031041070 72.84946821019861 37.42144555018848 1.39999997615814 9617
40.97910770803091 73.23601133622387 39.64620106860033 1.00000000000000 14778
40.01472529787625 71.56492272222886 40.22022320845761 1.00000000000000 19338
41.70851869703932 73.01460692557544 41.93558546520472 1.39999997615814 1071
41.19584531812616 72.17975071680416 44.15750030732406 1.00000000000000 27786
40.26788164722714 73.73669958120331 46.89423863920017 1.00000000000000 7352
42.06388434017134 72.25618659450913 46.39986301454414 1.39999997615814 665
41.38749479279016 72.43045679862337 48.69418718462111 1.00000000000000 15446
41.90403699786233 72.20263197341745 50.86868681382259 1.00000000000000 15066
42.10046716057457 72.52250122480291 54.49897115455326 1.00000000000000 28056
40.87160812074563 72.27422214946418 56.94050783224031 1.39999997615814 12875
41.36896096302087 73.53334557221581 59.43521990957663 1.39999997615814 4417
40.72513546261841 75.10740960315218 1.64634101321284 1.00000000000000 146
42.76954071022466 74.90330888203835 0.88909572929511 1.00000000000000 11114
42.55481491534182 75.42133755541533 2.79285504257927 1.00000000000000 19902
40.55438729669352 76.41779498697420 3.70945514933702 1.39999997615814 25299
42.63105080252717 75.93375496410255 4.81330712487575 1.00000000000000 22538
40.14547995752923 75.96135673079951 6.02242789344862 1.00000000000000 2450
42.08150237783151 74.68049577470649 6.77911491526631 1.39999997615814 1193
40.21331142266915 75.81324256371400 10.17290231809575 1.39999997615814 3903
41.94475347667830 75.80988315231971 12.96297027566521 1.39999997615814 14243
41.36466198986787 75.21164235354132 15.62390044660239 1.39999997615814 19069
40.89738810572605 76.51270165923029 18.06114841846696 1.39999997615814 25467
41.57943317233142 74.94855399873029 19.72744099047982 1.00000000000000 14106
40.83220261737733 74.92707021980056 22.03723743934579 1.39999997615814 26619
41.83646312587621 76.64698806411118 20.72056971333923 1.00000000000000 31132
42.84423127476714 75.20374720808820 23.49236597169472 1.00000000000000 9642
41.69238174067823 75.64298246611040 26.01096774693843 1.39999997615814 1391
41.42641466063721 77.14021536915993 27.85323844020252 1.00000000000000 19912
41.62213958416589 75.42309709071168 28.87002023476199 1.00000000000000 31148
41.28937902829820 76.87879482690983 30.74720464398558 1.39999997615814 26357
42.01591034708542 74.71243968633604 32.12202773969797 1.00000000000000 12902
41.07143197162171 76.12597335533690 33.82580629711524 1.39999997615814 19587
42.77339924572846 74.40763559636736 35.37170850229967 1.39999997615814 30997
40.42094890053460 74.75274862663622 35.66916278980609 1.00000000000000 24832
41.57703035107340 75.63702864329360 37.57428658041320 1.39999997615814 18505
41.07257667450745 75.52958765165019 40.31138384670231 1.39999997615814 31401
40.02611796570588 76.44828905401880 44.48267364398714 1.00000000000000 15318
41.37244478381272 74.48898444281855 44.90750473483124 1.39999997615814 2701
41.77753865412413 76.79288424836733 45.42468402227570 1.00000000000000 25400
41.67467096337828 75.57152006973229 47.46997249065512 1.39999997615814 23627
41.25153366995865 74.37851774256390 50.08007486196497 1.39999997615814 3033
40.30770134301163 76.41894417556239 50.86225804503411 1.00000000000000 31832
41.98314039013006 76.70906559528635 49.56479829492446 1.00000000000000 16898
41.97476497404622 74.31366403198618 52.90273864209416 1.39999997615814 7461
42.18551069378009 76.32752095723276 51.55825342673882 1.00000000000000 27822
41.91898878101537 76.79476839380106 54.12112755274620 1.39999997615814 10057
40.15401551891638 75.70741233097340 55.33276993926307 1.00000000000000 24864
42.18223409325057 74.52884921668419 55.79284100117735 1.39999997615814 11879
41.42942428294373 76.96374756478883 56.92983136942414 1.39999997615814 28221
40.93778589008876 76.27890038162855 59.56330490213574 1.39999997615814 21755
41.36151040934965 77.33969426650606 1.64925651964197 1.00000000000000 31464
40.72085097974713 78.58063264507410 0.23932808852878 1.00000000000000 15248
42.03357834397860 79.05844727832016 3.18149248641512 1.39999997615814 21789
40.61219092743451 77.89169334619891 5.59674133647650 1.00000000000000 19856
41.29995303835041 77.17318809656024 7.77409225104326 1.39999997615814 28529
42.24305959938414 79.59844186162780 6.02645318015091 1.39999997615814 15775
42.24099568936568 79.27618231091668 8.38663226518970 1.00000000000000 1448
40.42623461904518 78.15109953204848 9.76572864330109 1.00000000000000 14362
42.38723397393446 79.05670689956847 10.74601959083569 1.39999997615814 13809
40.25972505319018 77.87241704133140 12.13099348344393 1.39999997615814 15549
41.07590553340027 77.59161764312657 14.36265652150726 1.00000000000000 9998
41.56526981884889 79.43039205034717 14.98785801202894 1.00000000000000 2058
42.62788930616721 77.63783872818496 16.19127094801080 1.39999997615814 24609
40.40347478632941 79.07798068157081 17.06014152335806 1.39999997615814 17785
42.65247434206728 79.29600985935122 18.03824929975960 1.00000000000000 8506
41.08707653460073 78.72614602748968 19.74370446531017 1.39999997615814 17883
40.41015082489901 79.52408223257635 22.69590017976932 1.39999997615814 8681
42.27300843493049 77.45747978441386 22.92825890010238 1.39999997615814 235
41.89612313258571 78.43223405611661 25.84416802601218 1.39999997615814 9463
40.09654908920473 79.16006572744482 27.84219545991544 1.39999997615814 28411
40.79348594461533 79.67432731734374 30.49927700009233 1.39999997615814 12907
42.57697652471447 78.69899960783988 32.42078059506267 1.39999997615814 28321
40.26395634614602 77.79784143356642 35.89609246389949 1.39999997615814 2495
42.48610450566811 77.71389617633969 36.79644679022086 1.00000000000000 4966
41.77950569892414 79.18536853141308 34.66917533179054 1.00000000000000 15362
42.37961435352190 77.32923047814836 39.03540647496470 1.00000000000000 7450
41.80426480681226 79.82894903884852 39.44296052023229 1.00000000000000 26990
41.14256418172454 78.67763364151483 37.93470601658115 1.00000000000000 30132
40.86263054020563 77.94816583953963 40.17470574997805 1.00000000000000 22342
40.16717717564026 79.49866303990831 42.49979958828391 1.00000000000000 6176
41.05941108287482 77.27693794001340 42.47700649906255 1.39999997615814 31437
41.76735153140358 79.28279085664752 41.35123764340899 1.00000000000000 26610
42.63711392108681 78.02054490071208 44.13220422466941 1.00000000000000 24868
40.46940794409898 78.78117447321083 44.76353406643102 1.39999997615814 27247
40.23319541486282 77.25828344380272 46.59618266847608 1.00000000000000 17702
41.37019593178164 79.20462677448194 47.38244084699190 1.39999997615814 32161
40.59669288964284 78.61260592400180 49.98829665032306 1.39999997615814 30709
42.48461283715801 78.64188637295439 52.09939074334321 1.39999997615814 1383
40.81753011627876 79.09510319569060 55.24877386770254 1.39999997615814 3211
42.84663444733987 79.48467603670650 56.51835468464395 1.00000000000000 27584
40.63304988680349 79.43012101721686 58.00589079091171 1.39999997615814 6355
44.32586016782915 0.81372663559674 0.39957797148786 1.39999997615814 32099
44.35340352706720 2.79427547595441 2.57396228628751 1.39999997615814 12621
